session_id,case_id,ground_truth,distance,repeat_index,frame_index,crop_sha256,crop_width,crop_height,frame_width,frame_height,qr_coverage,payload_decode_status,payload_hash_matches,quality_status,quality_conditions,p05_luminance,p95_luminance,dynamic_range,laplacian_variance,p_structural_raw,p_structural_effective,structural_type,structural_status,semantic_status,p_url,risk_score,verdict,partial_analysis,elapsed_ms
76d7c0b78b6ba9cbc05ffd95,PHY-ADV-X-13,adversarial,screen-80,1,4,98dfc7c09e6fe53e613c06b2fe7b0053486c7e5e45e0124417190ed0e7554814,497,497,960.0,1280.0,0.11888468424479166,decoded,True,usable,normal,78.0,243.0,165.0,1784.1304931640625,0.9999966621398926,0.9999966621398926,adversarial,completed,not_applicable,,90,blocked,False,151
085ead1f139dd3b1773b9e6e,PHY-ADV-X-14,adversarial,screen-80,1,0,b657cf52779d98655f5b2ca00d74a31a1f95d86b7c2da8fb18f9f5cdf48cbb51,411,411,960.0,1280.0,0.08116617838541666,decoded,True,usable,normal,83.0,248.0,165.0,1731.7744140625,0.9998849630355835,0.9998849630355835,adversarial,completed,not_applicable,,90,blocked,False,107
085ead1f139dd3b1773b9e6e,PHY-ADV-X-14,adversarial,screen-80,1,1,6253c23173758b6191e257ac9176a4098a6ebbf3f9a49b6ec39d3b3e5e712cc1,426,426,960.0,1280.0,0.08741455078125,decoded,True,usable,normal,82.0,249.0,167.0,1875.3338623046875,0.9998961091041565,0.9998961091041565,adversarial,completed,not_applicable,,90,blocked,False,109
085ead1f139dd3b1773b9e6e,PHY-ADV-X-14,adversarial,screen-80,1,2,b3e66b2f30a5e2fb2d678b608a647f5c009468c4b57813f7eaf5cca955e1cbc9,427,427,960.0,1280.0,0.08754353841145833,decoded,True,usable,normal,85.0,251.0,166.0,2059.763671875,0.9998670816421509,0.9998670816421509,adversarial,completed,not_applicable,,90,blocked,False,51
085ead1f139dd3b1773b9e6e,PHY-ADV-X-14,adversarial,screen-80,1,3,7fbe309cf18c965bf7ddcfebdd39e6bb3ee8461d5cdc3564cf4c7e139e068e0e,426,426,960.0,1280.0,0.08714192708333333,decoded,True,usable,normal,85.0,251.0,166.0,2029.8321533203125,0.9997238516807556,0.9997238516807556,adversarial,completed,not_applicable,,90,blocked,False,51
085ead1f139dd3b1773b9e6e,PHY-ADV-X-14,adversarial,screen-80,1,4,0a132053924acfaa7aa76958a1713966d04affdc59f3a8857b7f6c2e2ec2faa0,425,425,960.0,1280.0,0.08688761393229166,decoded,True,usable,normal,84.0,250.0,166.0,2008.400146484375,0.9999018907546997,0.9999018907546997,adversarial,completed,not_applicable,,90,blocked,False,158
bc63c5fabefce163620c1104,PHY-ADV-X-15,adversarial,screen-80,1,0,744e7fd86ab3a5eabdd6d49cdab39cd4efc6710553eb3bd474a31875f5b012f9,568,568,960.0,1280.0,0.15507242838541666,undecodable,False,usable,normal,81.0,243.0,162.0,2435.505859375,0.9999756217002869,0.9999756217002869,adversarial,completed,unavailable,,90,blocked,True,262
bc63c5fabefce163620c1104,PHY-ADV-X-15,adversarial,screen-80,1,1,03a0a23c307c624b5045f7a402bca3e80f9c6610d1a8de8713107c285d768053,558,558,960.0,1280.0,0.14977457682291667,decoded,True,usable,normal,81.0,241.0,160.0,2663.41650390625,0.9999850392341614,0.9999850392341614,adversarial,completed,not_applicable,,90,blocked,False,172
bc63c5fabefce163620c1104,PHY-ADV-X-15,adversarial,screen-80,1,2,67a278970f33e84d06d4f44907cd01455c5288f223b92488fc8d14f93cf8484e,557,557,960.0,1280.0,0.14908772786458332,decoded,True,usable,normal,81.0,241.0,160.0,2657.61474609375,0.9999927878379822,0.9999927878379822,adversarial,completed,not_applicable,,90,blocked,False,165
bc63c5fabefce163620c1104,PHY-ADV-X-15,adversarial,screen-80,1,3,cb564ca77b2613c4e22093bcf7f6b5871f31d0e0b1cdb6b6245a8e5f14a850e3,552,552,960.0,1280.0,0.14650472005208334,undecodable,False,usable,normal,80.0,239.0,159.0,2626.296630859375,0.999988317489624,0.999988317489624,adversarial,completed,unavailable,,90,blocked,True,265
bc63c5fabefce163620c1104,PHY-ADV-X-15,adversarial,screen-80,1,4,62f7095f5d3efb25e43e209d524a6ae049e782251f1b9320bf717535bc5afa63,551,551,960.0,1280.0,0.14617472330729167,decoded,True,usable,normal,81.0,240.0,159.0,2635.010498046875,0.9999687671661377,0.9999687671661377,adversarial,completed,not_applicable,,90,blocked,False,164
75f420838068f474e1947521,PHY-ADV-X-16,adversarial,screen-80,1,0,755958d84683fefdb01949603c2a977506ec72f2907944a2ab7c8201a3505f40,572,572,960.0,1280.0,0.1575830078125,undecodable,False,usable,normal,83.0,241.0,158.0,2728.33935546875,0.9999973177909851,0.9999973177909851,adversarial,completed,unavailable,,90,blocked,True,310
75f420838068f474e1947521,PHY-ADV-X-16,adversarial,screen-80,1,1,993989f9201e254d60575edfcd2658ea30a35f8e79b7a2a086eb27cc41485333,543,543,960.0,1280.0,0.14205159505208334,undecodable,False,usable,normal,81.0,239.0,158.0,2823.54345703125,0.999994695186615,0.999994695186615,adversarial,completed,unavailable,,90,blocked,True,282
75f420838068f474e1947521,PHY-ADV-X-16,adversarial,screen-80,1,2,1f1c6f490df785332696b6ba49a47e4026e396228b598951a50e157d192769e1,544,544,960.0,1280.0,0.14239176432291667,undecodable,False,usable,normal,81.0,237.0,156.0,2932.07568359375,0.9999918937683105,0.9999918937683105,adversarial,completed,unavailable,,90,blocked,True,291
75f420838068f474e1947521,PHY-ADV-X-16,adversarial,screen-80,1,3,adf002a02f77d7ab0ced787288b9a17fd416bd23413f7f0be4d7a7c58f59636f,543,543,960.0,1280.0,0.142032470703125,undecodable,False,usable,normal,81.0,238.0,157.0,2840.307861328125,0.9999929070472717,0.9999929070472717,adversarial,completed,unavailable,,90,blocked,True,293
75f420838068f474e1947521,PHY-ADV-X-16,adversarial,screen-80,1,4,4ec1a20d5737d68f3dcc335a9c4f68c4745d0b4f302cd8580d4e3897b1db23fd,543,543,960.0,1280.0,0.14187784830729167,undecodable,False,usable,normal,81.0,238.0,157.0,2926.33740234375,0.9999943971633911,0.9999943971633911,adversarial,completed,unavailable,,90,blocked,True,270
43f6e863cd9d3801f66ede2d,PHY-CLN-01,clean,screen-80,1,0,5256cde794c141560fb47aee6de587dbf881ced326faeaee0ac3a922cf13c4fd,419,419,960.0,1280.0,0.08459065755208334,decoded,True,marginal,overexposure;blur,130.0,254.0,124.0,26.889122009277344,0.018259763717651367,0.018259763717651367,clean,completed,not_applicable,,1,safe,False,61
43f6e863cd9d3801f66ede2d,PHY-CLN-01,clean,screen-80,1,1,5c4daa61473d7fffe17913d925023703b2260928fa4846858b110992059f55e1,476,476,960.0,1280.0,0.10916178385416667,decoded,True,marginal,overexposure,94.0,239.0,145.0,773.1239624023438,0.1757868528366089,0.1757868528366089,clean,completed,not_applicable,,3,safe,False,61
43f6e863cd9d3801f66ede2d,PHY-CLN-01,clean,screen-80,1,2,eadd28916903245b04a025129f0a3052bb83a4a64ac897510e1ff1761d80b68e,455,455,960.0,1280.0,0.09958170572916666,decoded,True,marginal,overexposure,96.0,237.0,141.0,705.9182739257812,0.09403038024902344,0.09403038024902344,clean,completed,not_applicable,,2,safe,False,60
43f6e863cd9d3801f66ede2d,PHY-CLN-01,clean,screen-80,1,3,389fb16bae597177a8b9471ec6a528349498f0292da7b65ef95ff44762b4a51e,438,438,960.0,1280.0,0.09215657552083334,decoded,True,marginal,overexposure,90.0,235.0,145.0,783.0817260742188,0.014351844787597656,0.014351844787597656,clean,completed,not_applicable,,1,safe,False,55
43f6e863cd9d3801f66ede2d,PHY-CLN-01,clean,screen-80,1,4,7607b733b84067a51b93a91b07918016849958401e8fbaedbdb2f73c7184aa9c,445,445,960.0,1280.0,0.09544189453125,decoded,True,marginal,overexposure,92.0,234.0,142.0,719.2788696289062,0.25430959463119507,0.25430959463119507,clean,completed,not_applicable,,5,safe,False,56
1990f35b1c313501d6f0d0c6,PHY-CLN-02,clean,screen-80,1,0,88adb4525750d817215d7a24124dbc98c0d88b40d909539a63f6a2cd658b1338,522,522,960.0,1280.0,0.13082926432291667,undecodable,False,marginal,overexposure;blur,106.0,236.0,130.0,27.175565719604492,0.021949172019958496,0.021949172019958496,clean,completed,unavailable,,1,safe,True,162
1990f35b1c313501d6f0d0c6,PHY-CLN-02,clean,screen-80,1,1,e1efd2ff935e044b2dd39f1d346e56252ea50bb022ff6fada65819288ada2dc3,569,569,960.0,1280.0,0.15574055989583332,decoded,True,usable,normal,70.0,231.0,161.0,888.353515625,0.0028471946716308594,0.0028471946716308594,clean,completed,not_applicable,,1,safe,False,63
1990f35b1c313501d6f0d0c6,PHY-CLN-02,clean,screen-80,1,2,b4c6932a462e04420f1358739ee08798edb01bf5f337b3a70ea96a618fc7defa,572,572,960.0,1280.0,0.15735107421875,undecodable,False,usable,normal,69.0,232.0,163.0,921.3565673828125,0.00385969877243042,0.00385969877243042,clean,completed,unavailable,,1,safe,True,130
1990f35b1c313501d6f0d0c6,PHY-CLN-02,clean,screen-80,1,3,5618ecfdee4e01ad48c5650552e39f1d1b7c9499e3cd98f4b0a5720910d97845,575,575,960.0,1280.0,0.15897298177083333,decoded,True,usable,normal,69.0,232.0,163.0,933.6549072265625,0.003431081771850586,0.003431081771850586,clean,completed,not_applicable,,1,safe,False,159
1990f35b1c313501d6f0d0c6,PHY-CLN-02,clean,screen-80,1,4,8e1bb1910e984264343e1ae92051a15709fe6910cf03e63f160aa2ae60dc8773,574,574,960.0,1280.0,0.1586181640625,decoded,True,usable,normal,69.0,232.0,163.0,926.873779296875,0.004119515419006348,0.004119515419006348,clean,completed,not_applicable,,1,safe,False,121
3c1676116c09073a63451262,PHY-CLN-03,clean,screen-80,1,0,ef323d3e32d2c78d8fa8fc609ad6f5b393fdbb403f791e9c32a0d38796fca9d2,428,428,960.0,1280.0,0.08795572916666666,decoded,True,marginal,overexposure;blur,111.0,235.0,124.0,27.244009017944336,0.044380128383636475,0.044380128383636475,clean,completed,not_applicable,,1,safe,False,61
3c1676116c09073a63451262,PHY-CLN-03,clean,screen-80,1,1,2f65949ec27e88cb4ad7645d255b6a7d98adc48f1df87a05678c5f9f12c402b4,460,460,960.0,1280.0,0.101824951171875,decoded,True,usable,normal,79.0,236.0,157.0,948.6468505859375,0.003541409969329834,0.003541409969329834,clean,completed,not_applicable,,1,safe,False,60
3c1676116c09073a63451262,PHY-CLN-03,clean,screen-80,1,2,3c6fff90e21609acf1861e1407e6d109745bd288164da9f047a1816a07e97a64,466,466,960.0,1280.0,0.10428059895833333,decoded,True,usable,normal,80.0,237.0,157.0,957.0155639648438,0.0019415020942687988,0.0019415020942687988,clean,completed,not_applicable,,1,safe,False,58
3c1676116c09073a63451262,PHY-CLN-03,clean,screen-80,1,3,6161533eb5bebf585dbde1df24e6caa3c3270e1c1711711f7d603d295fc39988,469,469,960.0,1280.0,0.10573567708333333,decoded,True,usable,normal,79.0,237.0,158.0,958.2501220703125,0.002493917942047119,0.002493917942047119,clean,completed,not_applicable,,1,safe,False,57
3c1676116c09073a63451262,PHY-CLN-03,clean,screen-80,1,4,2df091a08cfca2cd7dac973689eb8d8466fdbf1935d3f11144cdb9c60ec65da6,469,469,960.0,1280.0,0.10573323567708333,decoded,True,usable,normal,80.0,237.0,157.0,987.0613403320312,0.0023308396339416504,0.0023308396339416504,clean,completed,not_applicable,,1,safe,False,59
3b5b75bd6b55beb174ced998,PHY-CLN-04,clean,screen-80,1,0,ae3210dda4ac713e137e6b7e5681c9dcc65943cdb95c534bb3dc62eaa333e09c,435,435,960.0,1280.0,0.09082112630208333,undecodable,False,marginal,overexposure;blur,116.0,239.0,123.0,33.31650161743164,0.0042771100997924805,0.0042771100997924805,clean,completed,unavailable,,1,safe,True,141
3b5b75bd6b55beb174ced998,PHY-CLN-04,clean,screen-80,1,1,1878175de886bc1433c2f45d52e53a1250f6add0d112c32b56a6c9d658f40fc8,456,456,960.0,1280.0,0.10010172526041666,decoded,True,usable,normal,82.0,238.0,156.0,1019.2716674804688,0.0016524791717529297,0.0016524791717529297,clean,completed,not_applicable,,1,safe,False,58
3b5b75bd6b55beb174ced998,PHY-CLN-04,clean,screen-80,1,2,a6b225d166078f65d8cf36e47cf7176f587f4de3e704c6ce59944a1c4bdc2a17,455,455,960.0,1280.0,0.0993896484375,decoded,True,usable,normal,82.0,236.0,154.0,1014.4478759765625,0.0012132525444030762,0.0012132525444030762,clean,completed,not_applicable,,1,safe,False,59
3b5b75bd6b55beb174ced998,PHY-CLN-04,clean,screen-80,1,3,474dc99a8a18cd990e66bc69635e83451aafc46b04ad0dfd1eab65b86c4385e4,459,459,960.0,1280.0,0.10125691731770833,decoded,True,usable,normal,82.0,237.0,155.0,1121.126953125,0.0011930465698242188,0.0011930465698242188,clean,completed,not_applicable,,1,safe,False,58
3b5b75bd6b55beb174ced998,PHY-CLN-04,clean,screen-80,1,4,364e468b1e9a9946055ea672adf40a2bf4056f5d1622a315f750b819aedb3b19,458,458,960.0,1280.0,0.10082600911458334,decoded,True,usable,normal,81.0,236.0,155.0,1088.2781982421875,0.0014564990997314453,0.0014564990997314453,clean,completed,not_applicable,,1,safe,False,58
0272c99e4dbcc0038fb85ffb,PHY-CLN-05,clean,screen-80,1,0,c29be19bb031de6565c53c8b39566a416846c31c1b7eec677bf8bb3a3b06eaeb,432,432,960.0,1280.0,0.0897119140625,undecodable,False,marginal,overexposure;blur,122.0,240.0,118.0,28.580806732177734,0.015142560005187988,0.015142560005187988,clean,completed,unavailable,,1,safe,True,147
0272c99e4dbcc0038fb85ffb,PHY-CLN-05,clean,screen-80,1,1,ffb115dd99861a36a955f0eba2ebc1c448070a1005413afa10fca3e2225d6be2,469,469,960.0,1280.0,0.10591227213541667,decoded,True,marginal,overexposure,94.0,244.0,150.0,1113.9404296875,0.012478411197662354,0.012478411197662354,clean,completed,not_applicable,,1,safe,False,61
0272c99e4dbcc0038fb85ffb,PHY-CLN-05,clean,screen-80,1,2,8440178f73e974fb8ede04241f00dbdd4e4a734f15a1d0c95adf2eb48d469d5f,458,458,960.0,1280.0,0.1011181640625,decoded,True,marginal,overexposure,92.0,240.0,148.0,1143.235595703125,0.008256852626800537,0.008256852626800537,clean,completed,not_applicable,,1,safe,False,59
0272c99e4dbcc0038fb85ffb,PHY-CLN-05,clean,screen-80,1,3,1ec32e7485d6f72a8593b1156878ad2a8f57340da844a45f407b1bca1aaafb23,458,458,960.0,1280.0,0.10083658854166666,decoded,True,marginal,overexposure,92.0,240.0,148.0,1143.132080078125,0.0048860907554626465,0.0048860907554626465,clean,completed,not_applicable,,1,safe,False,59
0272c99e4dbcc0038fb85ffb,PHY-CLN-05,clean,screen-80,1,4,2a9c0418d7109f6860d4bb1c59fe0568cc8cabb6f24e4adcfe7334454d008b4c,454,454,960.0,1280.0,0.09912841796875,decoded,True,marginal,overexposure,89.0,237.0,148.0,1122.4664306640625,0.004135727882385254,0.004135727882385254,clean,completed,not_applicable,,1,safe,False,59
4e3c2d2baad67634688eaa12,PHY-CLN-06,clean,screen-80,1,0,59e3a8065df7e923e02df9043fcb65560285db07bdb2d9fc096262977307876c,453,453,960.0,1280.0,0.09855753580729167,decoded,True,usable,normal,81.0,238.0,157.0,1291.8765869140625,0.0012773871421813965,0.0012773871421813965,clean,completed,not_applicable,,1,safe,False,56
4e3c2d2baad67634688eaa12,PHY-CLN-06,clean,screen-80,1,1,ee85b32848e32cb31c5f461842f1c01bd8433576482a5c04d6ea7643e42ced0a,472,472,960.0,1280.0,0.107366943359375,decoded,True,usable,normal,85.0,239.0,154.0,1252.197265625,0.0012279152870178223,0.0012279152870178223,clean,completed,not_applicable,,1,safe,False,57
4e3c2d2baad67634688eaa12,PHY-CLN-06,clean,screen-80,1,2,8aa674f360f2511a8583c654ab70e3815217d9dd34afdae7ef1707a8336f80f8,481,481,960.0,1280.0,0.11109212239583334,decoded,True,usable,normal,84.0,239.0,155.0,1287.3001708984375,0.0006080865859985352,0.0006080865859985352,clean,completed,not_applicable,,1,safe,False,58
4e3c2d2baad67634688eaa12,PHY-CLN-06,clean,screen-80,1,3,915e7c521e28ed8b38288e4cbb7c58710f76ee38a210a790ef7210aa26aa7193,478,478,960.0,1280.0,0.11003621419270833,decoded,True,usable,normal,84.0,240.0,156.0,1300.292724609375,0.0010949373245239258,0.0010949373245239258,clean,completed,not_applicable,,1,safe,False,59
4e3c2d2baad67634688eaa12,PHY-CLN-06,clean,screen-80,1,4,8bb3dde5523997b2670d6bd1021bbeb5e1f117e1872a771db861134453047a5f,478,478,960.0,1280.0,0.11004069010416667,decoded,True,usable,normal,84.0,240.0,156.0,1293.7357177734375,0.0006868839263916016,0.0006868839263916016,clean,completed,not_applicable,,1,safe,False,127
640d072c631a01dd6f23a157,PHY-CLN-07,clean,screen-80,1,0,a92be0b6363087508da6543c0ae6506d2b0be2006a3f586c0b395d5ce462570c,491,491,960.0,1280.0,0.11600830078125,undecodable,False,marginal,overexposure,89.0,242.0,153.0,1164.2413330078125,0.0019483566284179688,0.0019483566284179688,clean,completed,unavailable,,1,safe,True,282
640d072c631a01dd6f23a157,PHY-CLN-07,clean,screen-80,1,1,df7aee9c648b820292c828edb508824e43985de92e923dbb50acc805e41a9b2c,470,470,960.0,1280.0,0.10619913736979167,decoded,True,marginal,overexposure,88.0,240.0,152.0,1230.3935546875,0.0017368197441101074,0.0017368197441101074,clean,completed,not_applicable,,1,safe,False,62
640d072c631a01dd6f23a157,PHY-CLN-07,clean,screen-80,1,2,7804824a32b56c8c05fd78f3cb03d4f859822948c573bb33bd9021c905d38a94,469,469,960.0,1280.0,0.10605021158854167,decoded,True,marginal,overexposure,88.0,240.0,152.0,1389.9942626953125,0.0015705227851867676,0.0015705227851867676,clean,completed,not_applicable,,1,safe,False,62
640d072c631a01dd6f23a157,PHY-CLN-07,clean,screen-80,1,3,e034c381245608204d550506cabb7473bf0357d8d4602cbff9832d43fe592406,473,473,960.0,1280.0,0.10752278645833334,decoded,True,marginal,overexposure,87.0,240.0,153.0,1362.7337646484375,0.0017565488815307617,0.0017565488815307617,clean,completed,not_applicable,,1,safe,False,62
640d072c631a01dd6f23a157,PHY-CLN-07,clean,screen-80,1,4,d880292ce3c08f15725f8b28371621d58a2af42f5e0a331b7299bc616cbf4f14,466,466,960.0,1280.0,0.10444376627604167,decoded,True,marginal,overexposure,86.0,240.0,154.0,1384.251708984375,0.0010465383529663086,0.0010465383529663086,clean,completed,not_applicable,,1,safe,False,60
094828b66a9b3b9db206d98a,PHY-CLN-08,clean,screen-80,1,0,e452a09dc859132f59d9af9d7976ea20711c92ec9233121781009ca5ae4b921b,509,509,960.0,1280.0,0.12474202473958333,decoded,True,usable,normal,79.0,236.0,157.0,1350.1063232421875,0.003717362880706787,0.003717362880706787,clean,completed,not_applicable,,1,safe,False,160
094828b66a9b3b9db206d98a,PHY-CLN-08,clean,screen-80,1,1,d44939081e52e189ff71317c88272d44b83983e6f83e79c6e3741a8733c22424,510,510,960.0,1280.0,0.12519327799479166,decoded,True,usable,normal,80.0,235.0,155.0,1564.2265625,0.0031352639198303223,0.0031352639198303223,clean,completed,not_applicable,,1,safe,False,62
094828b66a9b3b9db206d98a,PHY-CLN-08,clean,screen-80,1,2,c36aaffbd982adea4f00e92d029bac6b1e9e758c5a96ef53cafad619f8841a1a,519,519,960.0,1280.0,0.12954142252604167,undecodable,False,usable,normal,79.0,237.0,158.0,1614.8446044921875,0.004946768283843994,0.004946768283843994,clean,completed,unavailable,,1,safe,True,260
094828b66a9b3b9db206d98a,PHY-CLN-08,clean,screen-80,1,3,22c7fd01744f180b5d732e5af416fdcf25c158d7e3321d0194f3bfb20543c28d,512,512,960.0,1280.0,0.12631429036458333,decoded,True,usable,normal,80.0,236.0,156.0,1635.0950927734375,0.0012111067771911621,0.0012111067771911621,clean,completed,not_applicable,,1,safe,False,62
094828b66a9b3b9db206d98a,PHY-CLN-08,clean,screen-80,1,4,7840c72f933cf02d196ecdc8b6534b871e0ee3d28df929149c21dbc8cc325491,516,516,960.0,1280.0,0.12825032552083335,decoded,True,usable,normal,80.0,234.0,154.0,1633.553466796875,0.0024202466011047363,0.0024202466011047363,clean,completed,not_applicable,,1,safe,False,155
b40fbb2ae363a781e4097877,PHY-CLN-09,clean,screen-80,1,0,4540d92d0e0a440693b7fa5e0eaf4d4b89bbea8f26edcd04b9f91c4e0019c450,478,478,960.0,1280.0,0.10974690755208333,decoded,True,usable,normal,77.0,238.0,161.0,1402.6673583984375,0.0029293298721313477,0.0029293298721313477,clean,completed,not_applicable,,1,safe,False,68
b40fbb2ae363a781e4097877,PHY-CLN-09,clean,screen-80,1,1,450d1f19b6425097ff4463c2f43a4b285cf4c6904a636a75a0f8687e478be462,497,497,960.0,1280.0,0.11904866536458333,undecodable,False,usable,normal,80.0,240.0,160.0,1745.959228515625,0.0015551447868347168,0.0015551447868347168,clean,completed,unavailable,,1,safe,True,276
b40fbb2ae363a781e4097877,PHY-CLN-09,clean,screen-80,1,2,bcbfaa80cdd96928c85c16968518e4d95f2a4a3077d3c3395f5173ca2366f5fc,495,495,960.0,1280.0,0.11796305338541667,undecodable,False,usable,normal,80.0,240.0,160.0,1743.189697265625,0.001877129077911377,0.001877129077911377,clean,completed,unavailable,,1,safe,True,286
b40fbb2ae363a781e4097877,PHY-CLN-09,clean,screen-80,1,3,ac0de8af415c476a7cf1763d421b501d7fbec504021aac10cfb5eec60d947e6c,493,493,960.0,1280.0,0.116728515625,undecodable,False,usable,normal,80.0,240.0,160.0,1794.7684326171875,0.001707613468170166,0.001707613468170166,clean,completed,unavailable,,1,safe,True,272
b40fbb2ae363a781e4097877,PHY-CLN-09,clean,screen-80,1,4,8abab3bf311f3c2fada803b7e3643b20b75d0aa5fc8f017eef10c95b49e2c348,493,493,960.0,1280.0,0.11703287760416667,decoded,True,usable,normal,79.0,239.0,160.0,1758.4010009765625,0.00258028507232666,0.00258028507232666,clean,completed,not_applicable,,1,safe,False,61
7185df577a76aac68c76fdc4,PHY-CLN-10,clean,screen-80,1,0,df095ce3dacf91ecf1e3ad082d37b0e38397047a7013532518becc543fdedf23,525,525,960.0,1280.0,0.13248779296875,decoded,True,usable,normal,80.0,236.0,156.0,1489.809326171875,0.0014762282371520996,0.0014762282371520996,clean,completed,not_applicable,,1,safe,False,149
7185df577a76aac68c76fdc4,PHY-CLN-10,clean,screen-80,1,1,c7efb52a3b34c03bc1a30e972dbb500151c333b4bf9ee507d026ead446e6d426,526,526,960.0,1280.0,0.133154296875,decoded,True,usable,normal,79.0,234.0,155.0,1822.8052978515625,0.0011770129203796387,0.0011770129203796387,clean,completed,not_applicable,,1,safe,False,224
7185df577a76aac68c76fdc4,PHY-CLN-10,clean,screen-80,1,2,b026930db559eb8b9e6fbed465779792996f0b2d462d600b627d43807a605e4e,527,527,960.0,1280.0,0.13349039713541666,decoded,True,usable,normal,78.0,233.0,155.0,1834.8743896484375,0.0013933777809143066,0.0013933777809143066,clean,completed,not_applicable,,1,safe,False,149
7185df577a76aac68c76fdc4,PHY-CLN-10,clean,screen-80,1,3,40a269134247e790ba04e1ef5e4c1e1244e60b7ceaefac1117f6822f5d5c3958,528,528,960.0,1280.0,0.13415120442708334,decoded,True,usable,normal,78.0,234.0,156.0,1827.481689453125,0.0022650957107543945,0.0022650957107543945,clean,completed,not_applicable,,1,safe,False,149
7185df577a76aac68c76fdc4,PHY-CLN-10,clean,screen-80,1,4,e56561b8e540c7de3add1ca7f576ce7d7a3c380b5f6ba7fbd1fe7577f5ce6931,527,527,960.0,1280.0,0.13382527669270833,decoded,True,usable,normal,78.0,234.0,156.0,1827.7886962890625,0.0011550188064575195,0.0011550188064575195,clean,completed,not_applicable,,1,safe,False,58
606e11c274a2f516804676c9,PHY-CLN-11,clean,screen-80,1,0,af4a38ab0461f18d43c41c431f4c17431d08b54c9a27acf44a2a69f958f18b4e,543,543,960.0,1280.0,0.14201090494791666,decoded,True,usable,normal,78.0,241.0,163.0,1656.80810546875,0.0018431544303894043,0.0018431544303894043,clean,completed,not_applicable,,1,safe,False,61
606e11c274a2f516804676c9,PHY-CLN-11,clean,screen-80,1,1,3e100f0d97effd767a742b2ef4188579dd41740fad6b387f81807ccabbc59ef7,548,548,960.0,1280.0,0.14420654296875,decoded,True,usable,normal,77.0,238.0,161.0,2041.7373046875,0.002346813678741455,0.002346813678741455,clean,completed,not_applicable,,1,safe,False,61
606e11c274a2f516804676c9,PHY-CLN-11,clean,screen-80,1,2,8e0a06560fb92573ab11ebf8d6ad84cc9fe4b61a20fa31f97dd4cafcc96bf33e,548,548,960.0,1280.0,0.14437215169270834,decoded,True,usable,normal,76.0,238.0,162.0,2062.83056640625,0.004575073719024658,0.004575073719024658,clean,completed,not_applicable,,1,safe,False,62
606e11c274a2f516804676c9,PHY-CLN-11,clean,screen-80,1,3,3e3e7df2007141262551a954dcfbf96053ccc3fd555b4c4d2bd738ca975de23a,546,546,960.0,1280.0,0.14351969401041667,decoded,True,usable,normal,77.0,238.0,161.0,1916.760986328125,0.0014673471450805664,0.0014673471450805664,clean,completed,not_applicable,,1,safe,False,63
606e11c274a2f516804676c9,PHY-CLN-11,clean,screen-80,1,4,e8545a32a59977e056724796c8c50b99511c34a6d4259ff8642ce67e6a3155b1,548,548,960.0,1280.0,0.14455729166666667,decoded,True,usable,normal,76.0,236.0,160.0,1979.504150390625,0.0018975138664245605,0.0018975138664245605,clean,completed,not_applicable,,1,safe,False,63
afb780dcf29197132c81f3f9,PHY-CLN-12,clean,screen-80,1,0,72d5887d6bb1110149c77361c712c801199e317d6690496a7ad2324b4e136d2d,509,509,960.0,1280.0,0.12468465169270833,decoded,True,marginal,overexposure,90.0,244.0,154.0,1784.18603515625,0.0033097267150878906,0.0033097267150878906,clean,completed,not_applicable,,1,safe,False,65
afb780dcf29197132c81f3f9,PHY-CLN-12,clean,screen-80,1,1,38511a47d74c4b4e99da1aaef91178a8a609c455a3da8b67eb851245760f508f,499,499,960.0,1280.0,0.12003987630208333,decoded,True,marginal,overexposure,90.0,243.0,153.0,1685.29443359375,0.003030717372894287,0.003030717372894287,clean,completed,not_applicable,,1,safe,False,63
afb780dcf29197132c81f3f9,PHY-CLN-12,clean,screen-80,1,2,8c88391329819be9dbeb9cee035129292233c5aa3a9815ea8a99093134c6b54e,496,496,960.0,1280.0,0.11862223307291667,decoded,True,marginal,overexposure,87.0,239.0,152.0,2119.77783203125,0.007516801357269287,0.007516801357269287,clean,completed,not_applicable,,1,safe,False,64
afb780dcf29197132c81f3f9,PHY-CLN-12,clean,screen-80,1,3,dbb9e9be5e77d23ab8b8f9f6753790477c85f7243861a4d3ca6415c643b80aa3,495,495,960.0,1280.0,0.11783284505208333,decoded,True,marginal,overexposure,86.0,239.0,153.0,2135.339111328125,0.011991143226623535,0.011991143226623535,clean,completed,not_applicable,,1,safe,False,63
afb780dcf29197132c81f3f9,PHY-CLN-12,clean,screen-80,1,4,c14e580ad3bbc556195c478bb184da1cdbfd4ffe1074cf058cb4e4c4537c0ffd,495,495,960.0,1280.0,0.11813557942708333,decoded,True,usable,normal,85.0,237.0,152.0,2066.596435546875,0.0029132962226867676,0.0029132962226867676,clean,completed,not_applicable,,1,safe,False,60
fac83d709ef994fb906bcf82,PHY-CLN-13,clean,screen-80,1,0,631e20d635522811a9da216b7b95e622b4eb6c897ce6fb9ed66dccd939f9a060,493,493,960.0,1280.0,0.11688069661458333,decoded,True,usable,normal,76.75,240.0,163.25,2317.724609375,0.0014931559562683105,0.0014931559562683105,clean,completed,not_applicable,,1,safe,False,151
